"date","temperatures","humidity","pressure","energy"
"2021-09-09 05:00:00",18.7,99,1005.9,19.40799999999581
"2021-09-09 06:00:00",18.4,99,1006.2,19.28000000002794
"2021-09-09 07:00:00",19.1,99,1006.5,17.023999999975786
"2021-09-09 08:00:00",19.5,98,1006.1,20.06400000001304
"2021-09-09 09:00:00",21.8,95,1006.3,25.98399999999674
"2021-09-09 10:00:00",23.2,85,1006.6,34.912000000011176
"2021-09-09 11:00:00",24.3,78,1006.3,41.98399999999674
"2021-09-09 12:00:00",25.9,69,1005.9,41.19999999995344
"2021-09-09 13:00:00",27.3,67,1005.5,34.55999999999767
"2021-09-09 14:00:00",27.6,63,1005,43.536000000021886
"2021-09-09 15:00:00",27.9,58,1004.4,61.600000000034925
"2021-09-09 16:00:00",27.1,63,1004.6,57.58399999997346
"2021-09-09 17:00:00",26.5,72,1004.8,49.74400000000605
"2021-09-09 18:00:00",25.5,75,1004.8,40.11199999996461
"2021-09-09 19:00:00",25.1,78,1004.8,37.88800000003539
"2021-09-09 20:00:00",24.7,86,1005.5,35.32799999997951
"2021-09-09 21:00:00",24.1,87,1006.1,32.48000000003958
"2021-09-09 22:00:00",23.6,91,1006.2,22.943999999959487
"2021-09-09 23:00:00",23,94,1005.8,19.071999999985565
"2021-09-10 00:00:00",22.5,94,1005.7,17.984000000054948
"2021-09-10 01:00:00",22.5,96,1005.7,18.7839999999851
"2021-09-10 02:00:00",21.8,97,1005.8,18.59200000000419
"2021-09-10 03:00:00",21.8,97,1005.9,18.527999999991152
"2021-09-10 04:00:00",21.8,96,1005.7,18.080000000016295
"2021-09-10 05:00:00",21.8,96,1005.2,18.59200000000419
"2021-09-10 06:00:00",21.6,96,1005,21.247999999963213
"2021-09-10 07:00:00",21.6,97,1005.6,17.31200000003446
"2021-09-10 08:00:00",21.9,96,1005.3,19.807999999960884
"2021-09-10 09:00:00",22.5,95,1005.9,29.632000000041444
"2021-09-10 10:00:00",22.5,96,1006.1,33.151999999943655
"2021-09-10 11:00:00",23.2,92,1006.2,29.344000000040975
"2021-09-10 12:00:00",22.4,95,1005.8,31.583999999973457
"2021-09-10 13:00:00",23.9,88,1005.5,31.135999999998603
"2021-09-10 14:00:00",24.8,85,1005.1,25.44000000000233
"2021-09-10 15:00:00",25.3,80,1004.9,31.32800000003772
"2021-09-10 16:00:00",25.7,84,1004.6,31.32799999997951
"2021-09-10 17:00:00",25.3,86,1004.7,30.336000000010245
"2021-09-10 18:00:00",24.7,90,1004.7,27.51999999996042
"2021-09-10 19:00:00",23.8,94,1005.1,18.784000000043303
"2021-09-10 20:00:00",23.8,93,1005.4,19.231999999959957
"2021-09-10 21:00:00",23.3,95,1005.6,20.03200000000652
"2021-09-10 22:00:00",23.2,95,1005.7,19.20000000001164
"2021-09-10 23:00:00",22.9,97,1005.9,18.912000000011176
"2021-09-11 00:00:00",23,96,1005.8,18.75199999997858
"2021-09-11 01:00:00",22.7,97,1005.9,18.62400000001071
"2021-09-11 02:00:00",22.2,99,1006,18.527999999991152
"2021-09-11 03:00:00",22,99,1005.8,20.320000000006985
"2021-09-11 04:00:00",21.1,99,1005.8,17.792000000015832
"2021-09-11 05:00:00",21.2,99,1005.8,18.304000000003725
"2021-09-11 06:00:00",20.9,99,1006,18.431999999971595
"2021-09-11 07:00:00",21.1,99,1005.9,16.896000000007916
"2021-09-11 08:00:00",21.5,99,1005.5,17.792000000015832
"2021-09-11 09:00:00",22.1,99,1005.5,15.807999999960884
"2021-09-11 10:00:00",23.8,94,1005.6,13.536000000021886
"2021-09-11 11:00:00",26.3,81,1005.4,8.288000000000466
"2021-09-11 12:00:00",27.8,68,1005.2,5.98399999999674
"2021-09-11 13:00:00",28.1,67,1004.4,8.704000000027008
"2021-09-11 14:00:00",28.2,65,1003.2,15.071999999985565
"2021-09-11 15:00:00",29.5,60,1002.5,11.327999999979513
"2021-09-11 16:00:00",29.6,64,1002.2,16.320000000006985
"2021-09-11 17:00:00",29.5,58,1002.1,16.60800000000745
"2021-09-11 18:00:00",28.8,60,1002.6,18.815999999991615
"2021-09-11 19:00:00",27.1,67,1002.9,20.60800000000745
"2021-09-11 20:00:00",25.4,90,1003.2,18.68800000002375
"2021-09-11 21:00:00",24.5,91,1003.5,18.68799999996554
"2021-09-11 22:00:00",24.6,94,1004.1,19.26400000002468
"2021-09-11 23:00:00",23.9,94,1004.2,20.191999999980908
"2021-09-12 00:00:00",23.2,95,1004.2,19.90399999998044
"2021-09-12 01:00:00",22.6,97,1003.7,19.26400000002468
"2021-09-12 02:00:00",22.2,99,1003.6,20.67200000002049
"2021-09-12 03:00:00",21.7,99,1003.6,19.35999999998603
"2021-09-12 04:00:00",21.1,99,1003.5,18.71999999997206
"2021-09-12 05:00:00",20.9,99,1003.4,19.040000000037253
"2021-09-12 06:00:00",20.7,99,1004,18.7839999999851
"2021-09-12 07:00:00",20.9,99,1004.4,17.023999999975786
"2021-09-12 08:00:00",22.1,99,1004.2,17.344000000040978
"2021-09-12 09:00:00",23.5,96,1004.7,17.855999999970663
"2021-09-12 10:00:00",25.7,86,1004.8,13.88800000003539
"2021-09-12 11:00:00",26.7,80,1004.5,12.959999999962749
"2021-09-12 12:00:00",27.5,73,1004.4,12.096000000019558
"2021-09-12 13:00:00",27.9,72,1004,11.327999999979513
"2021-09-12 14:00:00",29.1,62,1003.6,12.768000000040049
"2021-09-12 15:00:00",28.8,55,1003.3,10.68799999996554
"2021-09-12 16:00:00",28.9,58,1003.4,16.79999999998836
"2021-09-12 17:00:00",28.2,65,1003.8,17.40799999999581
"2021-09-12 18:00:00",27.2,73,1004.3,17.056000000040513
"2021-09-12 19:00:00",26.4,83,1004.7,17.567999999970198
"2021-09-12 20:00:00",25.9,83,1005.4,18.368000000016764
"2021-09-12 21:00:00",25.4,78,1006,19.00799999997253
"2021-09-12 22:00:00",25.1,79,1006.4,19.16800000000512
"2021-09-12 23:00:00",24.6,85,1006.4,18.752000000036787
"2021-09-13 00:00:00",23.6,93,1006.2,20.44799999997485
"2021-09-13 01:00:00",22.6,94,1006.2,18.112000000022817
"2021-09-13 02:00:00",22.3,94,1006.4,18.68799999996554
"2021-09-13 03:00:00",22.8,78,1006.8,19.36000000004424
"2021-09-13 04:00:00",22.1,87,1006.6,18.59200000000419
"2021-09-13 05:00:00",22,89,1006.4,18.11199999996461
"2021-09-13 06:00:00",20.6,94,1006.6,17.536000000021886
"2021-09-13 07:00:00",21.1,89,1007.2,17.855999999970663
"2021-09-13 08:00:00",22,85,1007.1,21.504000000015367
"2021-09-13 09:00:00",23.7,65,1007.5,32.09600000001956
"2021-09-13 10:00:00",25.1,58,1008.1,42.62400000001071
"2021-09-13 11:00:00",26.5,54,1008,53.88799999997718
"2021-09-13 12:00:00",27.4,54,1007.5,50.463999999978114
"2021-09-13 13:00:00",27.8,55,1007,58.912000000011176
"2021-09-13 14:00:00",28,53,1006.6,67.03999999997905
"2021-09-13 15:00:00",26.9,59,1006.1,75.90400000003865
"2021-09-13 16:00:00",26,61,1006.1,73.34399999998277
"2021-09-13 17:00:00",25.6,64,1006.4,60.22399999998743
"2021-09-13 18:00:00",24.8,68,1006.4,48.5120000000461
"2021-09-13 19:00:00",24.3,71,1006.3,24.09599999996135
"2021-09-13 20:00:00",24.2,68,1006.6,22.7839999999851
"2021-09-13 21:00:00",24.1,67,1006.7,26.144000000029337
"2021-09-13 22:00:00",23.9,68,1006.4,22.368000000016764
"2021-09-13 23:00:00",23.9,70,1006.6,22.36799999995856
"2021-09-14 00:00:00",23.1,73,1006.1,21.632000000041444
"2021-09-14 01:00:00",22.7,79,1005.5,21.63199999998324
"2021-09-14 02:00:00",22.7,79,1004.8,19.776000000012573
"2021-09-14 03:00:00",22.7,78,1004.6,20.479999999981374
"2021-09-14 04:00:00",22.7,79,1004.3,21.53600000002189
"2021-09-14 05:00:00",22.2,80,1004,23.071999999985565
"2021-09-14 06:00:00",22.2,80,1003.7,19.551999999966934
"2021-09-14 07:00:00",22,83,1004.1,20.09600000001956
"2021-09-14 08:00:00",20.7,96,1004.3,24.928000000014435
"2021-09-14 09:00:00",20.5,99,1004.2,32.73599999997532
"2021-09-14 10:00:00",21,98,1004.6,35.20000000001164
"2021-09-14 11:00:00",21.7,97,1004.6,41.11999999999534
"2021-09-14 12:00:00",22.5,97,1004.3,42.88000000000466
"2021-09-14 13:00:00",23.6,95,1003.9,48.320000000006985
"2021-09-14 14:00:00",24.9,90,1003.3,43.48800000001211
"2021-09-14 15:00:00",25,85,1002.9,40
"2021-09-14 16:00:00",24.5,84,1002.4,49.27999999996973
"2021-09-14 17:00:00",24.2,82,1002.7,50.944000000017695
"2021-09-14 18:00:00",23.2,82,1003,42.912000000011176
"2021-09-14 19:00:00",22.7,83,1003.2,36.51199999998789
"2021-09-14 20:00:00",22.6,82,1003.9,38.65600000001723
"2021-09-14 21:00:00",22.1,85,1004.4,36.57600000000093
"2021-09-14 22:00:00",22.1,83,1004.3,27.583999999973457
"2021-09-14 23:00:00",22.3,78,1004.3,24.1600000000326
"2021-09-15 00:00:00",22.1,75,1004.6,20.44799999997485
"2021-09-15 01:00:00",21.8,78,1004.3,20.320000000006985
"2021-09-15 02:00:00",21.8,77,1003.9,20.384000000020023
"2021-09-15 03:00:00",21.6,76,1003.8,21.215999999956694
"2021-09-15 04:00:00",21.2,77,1003.8,20.54399999999441
"2021-09-15 05:00:00",21.3,76,1004,19.93600000004517
"2021-09-15 06:00:00",21.2,78,1004.5,19.839999999967404
"2021-09-15 07:00:00",21.5,76,1004.7,21.31200000003446
"2021-09-15 08:00:00",22.1,72,1005.3,21.5679999999702
"2021-09-15 09:00:00",23.4,65,1005.3,35.35999999998603
"2021-09-15 10:00:00",25.1,58,1005.3,39.74400000000605
"2021-09-15 11:00:00",26.7,56,1005.3,44.41600000002654
"2021-09-15 12:00:00",27.7,51,1004.9,46.912000000011176
"2021-09-15 13:00:00",28.4,53,1004.5,39.4879999999539
"2021-09-15 14:00:00",28.7,52,1004,64.76800000004005
"2021-09-15 15:00:00",29,51,1003.7,51.48800000001211
"2021-09-15 16:00:00",28.6,52,1003.6,52.415999999968335
"2021-09-15 17:00:00",28.3,53,1003.6,44.73599999997532
"2021-09-15 18:00:00",26.8,56,1003.8,38.912000000011176
"2021-09-15 19:00:00",24.8,61,1004.5,24.384000000020023
"2021-09-15 20:00:00",23.5,65,1005.3,20.79999999998836
"2021-09-15 21:00:00",22.6,67,1006,21.919999999983705
"2021-09-15 22:00:00",22.2,66,1006.2,21.088000000047032
"2021-09-15 23:00:00",21.5,68,1005.9,20.76799999998184
"2021-09-16 00:00:00",20.7,69,1005.9,21.472000000008848
"2021-09-16 01:00:00",20.3,69,1005.5,21.184000000008385
"2021-09-16 02:00:00",20.1,70,1005.3,23.103999999992084
"2021-09-16 03:00:00",19.5,74,1004.4,20.511999999987893
"2021-09-16 04:00:00",19.2,77,1004.2,21.184000000008385
"2021-09-16 05:00:00",19,79,1003.8,20.8640000000014
"2021-09-16 06:00:00",18.5,82,1003.8,20.991999999969263
"2021-09-16 07:00:00",19.1,81,1004.2,19.2960000000312
"2021-09-16 08:00:00",20.4,76,1004.3,22.080000000016295
"2021-09-16 09:00:00",21.7,69,1004,39.23199999995995
"2021-09-16 10:00:00",23.7,64,1004,33.663999999989755
"2021-09-16 11:00:00",24.8,63,1003.7,34.65600000001723
"2021-09-16 12:00:00",24.9,62,1003,33.11999999999534
"2021-09-16 13:00:00",23.8,69,1002.7,35.90399999998044
"2021-09-16 14:00:00",22.8,77,1001.5,38.11200000002282
"2021-09-16 15:00:00",22.4,83,1001.3,42.7839999999851
"2021-09-16 16:00:00",23,82,1000.6,46.40000000002328
"2021-09-16 17:00:00",22.9,85,1000.6,47.552000000025146
"2021-09-16 18:00:00",21.1,96,1000.7,35.743999999947846
"2021-09-16 19:00:00",20.6,99,1000.6,31.135999999998603
"2021-09-16 20:00:00",20.6,99,1000.9,29.88800000003539
"2021-09-16 21:00:00",20.5,99,1000.6,28.79999999998836
"2021-09-16 22:00:00",20.6,99,1000.5,21.82400000002235
"2021-09-16 23:00:00",21.1,96,1000.4,23.135999999998603
"2021-09-17 00:00:00",21.4,95,999.8,20.383999999961816
"2021-09-17 01:00:00",20,99,999.1,20.384000000020023
"2021-09-17 02:00:00",19.9,99,998.4,19.67999999999301
"2021-09-17 03:00:00",20.2,99,998.3,20.1600000000326
"2021-09-17 04:00:00",20,98,997.9,20.511999999987893
"2021-09-17 05:00:00",20.4,96,997.5,20.191999999980908
"2021-09-17 06:00:00",20.3,97,997.4,20.57600000000093
"2021-09-17 07:00:00",20.4,97,996.8,20.384000000020023
"2021-09-17 08:00:00",21.1,96,997.4,21.887999999977183
"2021-09-17 09:00:00",22.2,93,997.2,30.27199999999721
"2021-09-17 10:00:00",23.1,88,997.8,35.679999999993015
"2021-09-17 11:00:00",24.7,84,997.7,34.336000000010245
"2021-09-17 12:00:00",24.7,84,997.1,34.62400000001071
"2021-09-17 13:00:00",24.9,82,996.3,34.71999999997206
"2021-09-17 14:00:00",27,72,995.5,29.664000000047963
"2021-09-17 15:00:00",27.4,71,996.1,33.183999999950174
"2021-09-17 16:00:00",27.6,72,996,33.18400000000838
"2021-09-17 17:00:00",26.6,76,997,31.23200000001816
"2021-09-17 18:00:00",25.5,79,997.9,31.135999999998603
"2021-09-17 19:00:00",24.2,83,998.8,19.96799999999348
"2021-09-17 20:00:00",23.5,85,999.9,22.75199999997858
"2021-09-17 21:00:00",23.4,84,1001.2,22.46400000003632
"2021-09-17 22:00:00",23.1,84,1001.6,20.288000000000466
"2021-09-17 23:00:00",22.3,83,1001.8,20.60800000000745
"2021-09-18 00:00:00",21.8,85,1002.3,20.351999999955297
"2021-09-18 01:00:00",21.9,85,1002.7,20.12800000002608
"2021-09-18 02:00:00",21.2,87,1002.9,20.288000000000466
"2021-09-18 03:00:00",21,86,1002.9,19.552000000025146
"2021-09-18 04:00:00",19.9,95,1003.2,21.759999999951106
"2021-09-18 05:00:00",20.3,95,1003.8,20.54400000005262
"2021-09-18 06:00:00",20.2,95,1003.9,19.39199999999255
"2021-09-18 07:00:00",20.1,96,1004.5,19.16800000000512
"2021-09-18 08:00:00",21.1,94,1005.4,18.623999999952503
"2021-09-18 09:00:00",22.4,90,1006.1,17.24800000002142
"2021-09-18 10:00:00",24.3,84,1006.5,16.831999999994878
"2021-09-18 11:00:00",24.1,79,1006.2,17.504000000015367
"2021-09-18 12:00:00",26.1,70,1005.7,15.39199999999255
"2021-09-18 13:00:00",25.6,70,1005.3,18.527999999991152
"2021-09-18 14:00:00",25.6,73,1004.9,15.615999999979977
"2021-09-18 15:00:00",26.1,66,1004.9,17.152000000001863
"2021-09-18 16:00:00",27.3,62,1004.8,17.408000000054017
"2021-09-18 17:00:00",25.8,69,1005.2,19.199999999953437
"2021-09-18 18:00:00",25.8,66,1005.7,18.080000000016295
"2021-09-18 19:00:00",24.6,74,1006.3,20.191999999980908
"2021-09-18 20:00:00",23.9,76,1007,22.52800000004936
"2021-09-18 21:00:00",23.1,87,1007.8,21.18399999995017
"2021-09-18 22:00:00",22.4,90,1008,19.39200000005076
"2021-09-18 23:00:00",21.8,90,1008.1,20.7039999999688
"2021-09-19 00:00:00",21.4,94,1008.3,20.06400000001304
"2021-09-19 01:00:00",21.2,94,1008.4,19.90399999998044
"2021-09-19 02:00:00",20.6,95,1008.1,19.67999999999301
"2021-09-19 03:00:00",20.2,97,1007.9,21.632000000041444
"2021-09-19 04:00:00",20.2,97,1008,20.12799999996787
"2021-09-19 05:00:00",19.9,98,1008.1,19.2960000000312
"2021-09-19 06:00:00",19.4,99,1008.2,19.35999999998603
"2021-09-19 07:00:00",19.3,99,1008.9,19.135999999998603
"2021-09-19 08:00:00",20.6,96,1008.8,18.527999999991152
"2021-09-19 09:00:00",22.7,80,1008.6,17.82400000002235
"2021-09-19 10:00:00",24.2,73,1008.7,15.711999999999534
"2021-09-19 11:00:00",25.8,59,1008.3,15.807999999960884
"2021-09-19 12:00:00",27.1,57,1007.5,10.368000000016764
"2021-09-19 13:00:00",28,52,1006.7,9.087999999988824
"2021-09-19 14:00:00",26.8,57,1006,12.48000000003958
"2021-09-19 15:00:00",26.5,66,1005.7,18.495999999984637
"2021-09-19 16:00:00",26.3,63,1005.5,17.599999999976717
"2021-09-19 17:00:00",28.1,55,1005.3,17.40799999999581
"2021-09-19 18:00:00",26.3,64,1005.6,20.320000000006985
"2021-09-19 19:00:00",24.9,67,1005.8,20.928000000014435
"2021-09-19 20:00:00",23.8,72,1006.4,20.352000000013504
"2021-09-19 21:00:00",23.5,72,1006.9,20.63999999995576
"2021-09-19 22:00:00",22.8,78,1007.2,21.024000000033997
"2021-09-19 23:00:00",22.5,81,1007.1,20.352000000013504
"2021-09-20 00:00:00",22.3,82,1007,19.647999999986496
"2021-09-20 01:00:00",21.4,87,1006.5,21.663999999989755
"2021-09-20 02:00:00",21.1,90,1006.1,21.34399999998277
"2021-09-20 03:00:00",20.6,94,1005.5,20.64000000001397
"2021-09-20 04:00:00",20.2,94,1004.9,19.16800000000512
"2021-09-20 05:00:00",19.8,93,1004.5,20.191999999980908
"2021-09-20 06:00:00",19.3,96,1005,20.48000000003958
"2021-09-20 07:00:00",19.5,93,1005.4,19.807999999960884
"2021-09-20 08:00:00",20.6,87,1005.3,19.71199999999953
"2021-09-20 09:00:00",23.4,72,1005.3,18.880000000004657
"2021-09-20 10:00:00",25,62,1005.6,17.087999999988824
"2021-09-20 11:00:00",26.7,60,1004.8,12.800000000046566
"2021-09-20 12:00:00",26.7,65,1003.9,8.7039999999688
"2021-09-20 13:00:00",27.1,60,1003.3,9.631999999983236
"2021-09-20 14:00:00",28.2,57,1002.5,12.736000000033528
"2021-09-20 15:00:00",26.7,63,1001.6,12.959999999962749
"2021-09-20 16:00:00",27.3,63,1001.3,16.06400000001304
"2021-09-20 17:00:00",26.2,68,1000.9,19.32800000003772
"2021-09-20 18:00:00",25.4,72,1001,22.7839999999851
"2021-09-20 19:00:00",24.6,79,1001.1,25.504000000015367
"2021-09-20 20:00:00",24.3,83,1001.3,23.839999999967404
"2021-09-20 21:00:00",24.4,84,1001.4,23.16800000000512
"2021-09-20 22:00:00",24.3,87,1001.6,23.135999999998603
"2021-09-20 23:00:00",24.5,83,1001,24.67200000002049
"2021-09-21 00:00:00",24.9,83,1000.2,23.135999999998603
"2021-09-21 01:00:00",24.6,84,999.6,25.055999999982305
"2021-09-21 02:00:00",24.6,85,999,22.912000000011176
"2021-09-21 03:00:00",24.8,87,998.2,21.919999999983705
"2021-09-21 04:00:00",25.1,87,997.6,22.239999999990687
"2021-09-21 05:00:00",24,96,997.6,22.752000000036787
"2021-09-21 06:00:00",21.3,99,999.8,23.29599999997299
"2021-09-21 07:00:00",21.1,99,999.4,23.647999999986496
"2021-09-21 08:00:00",20.6,99,999.9,23.488000000012107
"2021-09-21 09:00:00",20.2,99,1000.3,21.53600000002189
"2021-09-21 10:00:00",20.8,99,999.4,21.823999999964144
"2021-09-21 11:00:00",21.5,99,1000,23.744000000006054
"2021-09-21 12:00:00",22.5,99,1000.1,24.03200000000652
"2021-09-21 13:00:00",23.3,96,999.5,21.119999999995343
"2021-09-21 14:00:00",25.5,88,998.5,19.90400000003865
"2021-09-21 15:00:00",24.3,84,997.9,22.27199999999721
"2021-09-21 16:00:00",24.2,87,997.7,24.479999999981374
"2021-09-21 17:00:00",25.2,78,998,22.239999999990687
"2021-09-21 18:00:00",24.3,83,998.2,23.744000000006054
"2021-09-21 19:00:00",22.9,94,998.6,25.055999999982305
"2021-09-21 20:00:00",22.4,95,999.6,23.96799999999348
"2021-09-21 21:00:00",21.8,95,1000.1,23.456000000005588
"2021-09-21 22:00:00",21.5,97,1000.4,26.400000000023283
"2021-09-21 23:00:00",21.5,97,1000.6,25.119999999995343
"2021-09-22 00:00:00",21.1,97,1000.8,24.09600000001956
"2021-09-22 01:00:00",21.3,97,1000.9,24.83199999999488
"2021-09-22 02:00:00",21.3,96,1000.6,24.8640000000014
"2021-09-22 03:00:00",21.3,96,1000.6,25.44000000000233
"2021-09-22 04:00:00",21,95,1000.4,24.959999999962747
"2021-09-22 05:00:00",20.9,96,1000.3,24.83199999999488
"2021-09-22 06:00:00",21,97,1000.5,26.784000000043303
"2021-09-22 07:00:00",21.6,98,1001,22.17599999997765
"2021-09-22 08:00:00",22.6,97,1001,21.82400000002235
"2021-09-22 09:00:00",24,96,1001.4,20.927999999956228
"2021-09-22 10:00:00",25.1,93,1001.6,20.224000000045635
"2021-09-22 11:00:00",18.8,94,1002.4,22.7839999999851
"2021-09-22 12:00:00",23.1,81,1002.5,13.023999999975786
"2021-09-22 13:00:00",25.5,71,1002,15.200000000011642
"2021-09-22 14:00:00",27.4,68,1001.4,19.67999999999301
"2021-09-22 15:00:00",28,58,1001.2,21.024000000033997
"2021-09-22 16:00:00",28.1,52,1001.5,20.479999999981374
"2021-09-22 17:00:00",27.2,58,1001.8,20.320000000006985
"2021-09-22 18:00:00",25.6,66,1002.4,23.488000000012107
"2021-09-22 19:00:00",24.1,64,1002.7,24.63999999995576
"2021-09-22 20:00:00",21.9,76,1004.1,26.01600000000326
"2021-09-22 21:00:00",22,87,1004.6,23.135999999998603
"2021-09-22 22:00:00",20.8,96,1005.1,25.184000000008385
"2021-09-22 23:00:00",20.8,96,1005.3,21.760000000009317
"2021-09-23 00:00:00",20.2,97,1005.7,21.53600000002189
"2021-09-23 01:00:00",19.9,98,1006.1,20.8640000000014
"2021-09-23 02:00:00",19.3,99,1006.6,21.695999999996275
"2021-09-23 03:00:00",19.2,99,1006.8,21.98399999999674
"2021-09-23 04:00:00",18.8,99,1007,21.663999999989755
"2021-09-23 05:00:00",18.4,99,1007.5,21.887999999977183
"2021-09-23 06:00:00",18,99,1008,20.80000000004657
"2021-09-23 07:00:00",17.9,99,1008.8,19.615999999979977
"2021-09-23 08:00:00",18.7,99,1009.4,20.76799999998184
"2021-09-23 09:00:00",21.4,84,1010.1,35.80800000001909
"2021-09-23 10:00:00",22.8,67,1010.6,39.23200000001816
"2021-09-23 11:00:00",23.7,62,1010.2,36.63999999995576
"2021-09-23 12:00:00",24.9,60,1009.5,43.58400000003167
"2021-09-23 13:00:00",25.4,55,1009.3,35.26399999996647
"2021-09-23 14:00:00",25.8,48,1009.3,36.92800000001444
"2021-09-23 15:00:00",26,42,1008.9,38.59200000000419
"2021-09-23 16:00:00",24.8,42,1009.2,38.75199999997858
"2021-09-23 17:00:00",24.4,46,1009.6,44.28800000000047
"2021-09-23 18:00:00",23.3,53,1009.9,31.648000000044703
"2021-09-23 19:00:00",22,56,1010.4,28.351999999955297
"2021-09-23 20:00:00",21,61,1011.2,28.960000000020955
"2021-09-23 21:00:00",20.3,66,1011.8,29.919999999983705
"2021-09-23 22:00:00",19.4,76,1012,20.736000000033528
"2021-09-23 23:00:00",18.8,79,1012.4,20.928000000014435
"2021-09-24 00:00:00",18.9,78,1012.4,19.67999999999301
"2021-09-24 01:00:00",18.6,84,1012.5,18.880000000004657
"2021-09-24 02:00:00",17.5,94,1012.5,17.695999999996275
"2021-09-24 03:00:00",17,95,1012.5,17.472000000008848
"2021-09-24 04:00:00",16.5,96,1012.5,18.911999999952968
"2021-09-24 05:00:00",16.2,97,1013,18.4320000000298
"2021-09-24 06:00:00",15.9,96,1013.3,17.472000000008848
"2021-09-24 07:00:00",16.3,96,1013.9,19.135999999998603
"2021-09-24 08:00:00",17.6,92,1014.1,24.57600000000093
"2021-09-24 09:00:00",19.7,84,1014.3,32
"2021-09-24 10:00:00",21.7,69,1014.5,32.415999999968335
"2021-09-24 11:00:00",23.4,56,1014.6,29.663999999989755
"2021-09-24 12:00:00",24.4,56,1014,28.288000000000466
"2021-09-24 13:00:00",26,56,1013.4,29.728000000002798
"2021-09-24 14:00:00",26.2,57,1012.9,35.552000000025146
"2021-09-24 15:00:00",26.5,48,1012.4,31.871999999973923
"2021-09-24 16:00:00",24.7,57,1012.2,34.49600000004284
"2021-09-24 17:00:00",25.6,55,1012.3,32.54399999999441
"2021-09-24 18:00:00",23.5,66,1012.5,22.36799999995856
"2021-09-24 19:00:00",23.1,66,1012.9,19.2960000000312
"2021-09-24 20:00:00",21.9,77,1013.2,18.94400000001769
"2021-09-24 21:00:00",21.1,79,1014.1,19.42399999999907
"2021-09-24 22:00:00",20.9,78,1014.5,19.71199999999953
"2021-09-24 23:00:00",20.4,83,1014,18.815999999991615
"2021-09-25 00:00:00",19.4,89,1013.9,18.01600000000326
"2021-09-25 01:00:00",19.1,92,1013.9,18.336000000010245
"2021-09-25 02:00:00",19.1,94,1013.3,18.527999999991152
"2021-09-25 03:00:00",18.6,95,1013.3,18.17599999997765
"2021-09-25 04:00:00",18.9,92,1012.7,18.304000000003725
"2021-09-25 05:00:00",18.4,92,1012.9,19.520000000018623
"2021-09-25 06:00:00",17.4,95,1012.8,19.90399999998044
"2021-09-25 07:00:00",18.3,94,1013.6,17.631999999983236
"2021-09-25 08:00:00",19.4,91,1014.8,16.320000000006985
"2021-09-25 09:00:00",20.6,85,1015,15.23200000001816
"2021-09-25 10:00:00",23.5,70,1015.1,11.007999999972526
"2021-09-25 11:00:00",24.3,68,1014.3,9.824000000022352
"2021-09-25 12:00:00",25,63,1013.5,7.839999999967404
"2021-09-25 13:00:00",26.3,57,1012.3,9.024000000033991
"2021-09-25 14:00:00",25.9,59,1011.6,13.184000000008382
"2021-09-25 15:00:00",26.1,60,1011.3,15.583999999973456
"2021-09-25 16:00:00",25.7,67,1011.3,15.840000000025611
"2021-09-25 17:00:00",24.9,70,1011.6,17.855999999970663
"2021-09-25 18:00:00",24.5,68,1011.8,17.792000000015832
"2021-09-25 19:00:00",23.2,73,1012,19.26400000002468
"2021-09-25 20:00:00",22.7,77,1012.7,19.135999999998603
"2021-09-25 21:00:00",22.3,85,1012.8,20.06399999995483
"2021-09-25 22:00:00",21.7,86,1013.1,19.648000000044703
"2021-09-25 23:00:00",21.3,86,1013.1,19.90399999998044
"2021-09-26 00:00:00",20.9,87,1013.1,18.912000000011176
"2021-09-26 01:00:00",20.5,90,1012.8,18.7839999999851
"2021-09-26 02:00:00",20.2,93,1012.5,18.527999999991152
"2021-09-26 03:00:00",19.8,94,1012.5,19.39199999999255
"2021-09-26 04:00:00",19.8,94,1012.4,18.27199999999721
"2021-09-26 05:00:00",19.8,92,1012,20.54399999999441
"2021-09-26 06:00:00",19.3,92,1012,19.10400000005029
"2021-09-26 07:00:00",19.7,90,1012.3,18.495999999984637
"2021-09-26 08:00:00",20.3,88,1012.4,17.184000000008382
"2021-09-26 09:00:00",21.4,81,1012.7,15.456000000005588
"2021-09-26 10:00:00",23.5,73,1012.7,14.463999999978114
"2021-09-26 11:00:00",23.7,73,1012,14.207999999984168
"2021-09-26 12:00:00",24.3,64,1011.3,12
"2021-09-26 13:00:00",25,65,1010.4,16.160000000032596
"2021-09-26 14:00:00",25.9,62,1009.7,9.311999999976251
"2021-09-26 15:00:00",25.9,65,1009.4,14.336000000010245
"2021-09-26 16:00:00",25.1,66,1009.3,17.887999999977183
"2021-09-26 17:00:00",24.6,68,1009.6,16.992000000027474
"2021-09-26 18:00:00",23.8,66,1009.7,17.279999999969732
"2021-09-26 19:00:00",23.5,67,1009.8,18.94400000001769
"2021-09-26 20:00:00",22.2,72,1009.6,20.67200000002049
"2021-09-26 21:00:00",21.9,79,1010.1,18.207999999984168
"2021-09-26 22:00:00",21.6,81,1009.9,18.400000000023283
"2021-09-26 23:00:00",21.6,80,1009.8,19.167999999946915
"2021-09-27 00:00:00",21.2,83,1009.6,18.336000000010245
"2021-09-27 01:00:00",20.6,84,1009.2,18.400000000023283
"2021-09-27 02:00:00",20,89,1009.2,18.14399999997113
